-14528,3968,-3712
-14400,4032,-3840
-14272,4160,-4032
-14272,4160,-4032
-14208,4224,-4096
-14208,4096,-4224
-14208,3968,-4288
-14400,3968,-4288
-14528,4096,-4416
-14656,4288,-4480
-14720,4544,-4544
-14784,4736,-4544
-14784,4864,-4480
-14784,4800,-4416
-14720,4736,-4416
-14720,4736,-4416
-14784,4736,-4352
-14720,4736,-4224
-14592,4736,-4160
-14528,4672,-4096
-14464,4608,-4032
-14400,4544,-3904
-14464,4544,-3840
-14464,4544,-3840
-14464,4608,-3904
-14400,4608,-3840
-14400,4608,-3776
